datetime,timestamp,open,high,low,close
2026-06-27 11:00:00,1782558000,43588.2438,43977.2400,43448.6070,43890.6460
2026-06-27 12:00:00,1782561600,43888.0438,44131.8566,43799.4974,43958.2252
2026-06-27 13:00:00,1782565200,43962.8925,44143.0112,43606.8663,43626.0155
2026-06-27 14:00:00,1782568800,43627.2138,44116.4565,43471.2255,44104.9351
2026-06-27 15:00:00,1782572400,44111.1249,44137.3994,43518.4467,43542.2595
2026-06-27 16:00:00,1782576000,43547.8857,43569.5024,43185.7739,43272.3295
2026-06-27 17:00:00,1782579600,43269.8709,43747.0937,43219.6299,43660.9354
2026-06-27 18:00:00,1782583200,43671.7277,43828.4325,43401.8411,43828.4325
2026-06-27 19:00:00,1782586800,43825.1586,43951.6320,43677.5656,43708.8233
2026-06-27 20:00:00,1782590400,43706.0884,44313.3178,43601.2432,43769.3418
2026-06-27 21:00:00,1782594000,43763.5487,43800.8099,42982.5268,43085.3076
2026-06-27 22:00:00,1782597600,43075.8185,43296.0083,42951.1562,43296.0083
2026-06-27 23:00:00,1782601200,43298.8056,43840.3752,42972.3322,43564.7964
2026-06-28 00:00:00,1782604800,43566.5821,43917.9210,43358.0953,43651.0186
2026-06-28 01:00:00,1782608400,43661.0772,44628.1010,43614.4541,44527.0252
2026-06-28 02:00:00,1782612000,44533.5302,45072.5843,44295.0246,45026.5117
2026-06-28 03:00:00,1782615600,45031.5787,45052.3596,44373.2322,44852.4151
2026-06-28 04:00:00,1782619200,44856.6314,45584.0983,44845.1205,45433.9684
2026-06-28 05:00:00,1782622800,45441.7056,46118.2642,45436.4984,45914.9875
2026-06-28 06:00:00,1782626400,45927.5427,46157.3277,45703.1580,45897.9567
2026-06-28 07:00:00,1782630000,45909.4799,46081.4538,45706.6787,45738.2354
2026-06-28 08:00:00,1782633600,45734.9610,45894.2424,45309.0869,45450.7921
2026-06-28 09:00:00,1782637200,45456.1335,45531.9548,45176.7362,45248.3248
2026-06-28 10:00:00,1782640800,45251.7987,45528.1367,45188.6102,45343.6257
2026-06-28 11:00:00,1782644400,45352.9624,45478.1502,45068.1791,45472.6466
2026-06-28 12:00:00,1782648000,45468.4505,46011.9958,45453.1620,45626.4008
2026-06-28 13:00:00,1782651600,45639.2493,45736.1336,45351.5942,45647.9842
2026-06-28 14:00:00,1782655200,45644.9851,45877.5055,45487.7054,45732.1786
2026-06-28 15:00:00,1782658800,45727.5791,46453.6890,45689.0039,46303.8970
2026-06-28 16:00:00,1782662400,46299.5212,46695.2727,46248.7830,46302.5244
2026-06-28 17:00:00,1782666000,46307.9556,46370.6615,45720.3162,45884.8605
2026-06-28 18:00:00,1782669600,45883.1216,46002.3589,45581.9881,45631.1660
2026-06-28 19:00:00,1782673200,45633.7220,46144.0598,45571.1419,46112.6154
2026-06-28 20:00:00,1782676800,46118.1887,46686.2820,45918.5319,46667.7588
2026-06-28 21:00:00,1782680400,46674.9668,47358.8724,46644.0614,47101.9401
2026-06-28 22:00:00,1782684000,47099.5874,47667.0455,47087.7838,47461.2634
2026-06-28 23:00:00,1782687600,47459.6671,47873.9914,47222.7143,47815.3735
2026-06-29 00:00:00,1782691200,47816.3066,47991.4304,47295.3308,47800.8895
2026-06-29 01:00:00,1782694800,47788.6258,48205.9252,47712.5505,48098.9250
2026-06-29 02:00:00,1782698400,48114.8649,48893.4833,48114.8649,48817.9760
2026-06-29 03:00:00,1782702000,48821.6491,48931.8262,48360.3208,48391.1804
2026-06-29 04:00:00,1782705600,48391.2433,48913.8832,48235.3645,48726.0458
2026-06-29 05:00:00,1782709200,48724.5876,49030.8263,48685.0537,48887.4297
2026-06-29 06:00:00,1782712800,48906.0785,49539.8078,48590.6666,49261.0974
2026-06-29 07:00:00,1782716400,49257.0742,49655.6839,49133.6796,49346.2263
2026-06-29 08:00:00,1782720000,49343.9253,49416.2983,49043.4037,49135.5535
2026-06-29 09:00:00,1782723600,49122.8706,49505.9154,48999.8890,49017.4469
2026-06-29 10:00:00,1782727200,49010.1203,49055.1491,48519.7175,48594.3286
2026-06-29 11:00:00,1782730800,48602.9351,49019.3500,48464.1638,49000.0657
2026-06-29 12:00:00,1782734400,49006.3067,49227.2476,48786.7643,48956.8118
2026-06-29 13:00:00,1782738000,48961.8458,49459.9761,48879.0643,49290.9386
2026-06-29 14:00:00,1782741600,49299.1247,49464.9413,49015.0549,49188.1614
2026-06-29 15:00:00,1782745200,49191.2637,49255.5564,48199.6993,48371.1237
2026-06-29 16:00:00,1782748800,48375.0685,48445.3481,48132.4500,48280.7193
2026-06-29 17:00:00,1782752400,48289.4515,48456.5345,47957.0151,48323.2461
2026-06-29 18:00:00,1782756000,48338.0421,48522.1459,47946.5870,48401.1154
2026-06-29 19:00:00,1782759600,48407.1040,48595.4626,48073.8239,48443.7306
2026-06-29 20:00:00,1782763200,48443.7782,49217.4022,48345.8506,49217.4022
2026-06-29 21:00:00,1782766800,49209.2962,49239.7132,48336.7345,48353.0818
2026-06-29 22:00:00,1782770400,48364.7485,48635.6226,48216.1588,48563.6979
2026-06-29 23:00:00,1782774000,48566.1859,48783.5767,48275.5618,48456.9220
2026-06-30 00:00:00,1782777600,48457.2697,48542.9684,48173.3954,48280.3313
2026-06-30 01:00:00,1782781200,48278.2175,48686.9496,48086.5385,48554.0780
2026-06-30 02:00:00,1782784800,48548.5824,48588.0887,47849.7585,48133.6268
2026-06-30 03:00:00,1782788400,48137.5778,48290.6898,47551.1820,47574.2923
2026-06-30 04:00:00,1782792000,47573.3409,47689.6994,47220.0943,47237.3489
2026-06-30 05:00:00,1782795600,47245.9483,47386.6048,46992.4980,47174.8006
2026-06-30 06:00:00,1782799200,47177.4735,47685.0930,47030.6441,47663.7403
2026-06-30 07:00:00,1782802800,47664.3539,48135.4737,47220.0659,48066.2244
2026-06-30 08:00:00,1782806400,48064.4997,48933.9688,47970.1703,48677.2565
2026-06-30 09:00:00,1782810000,48682.0621,48995.8066,48326.0699,48452.4910
2026-06-30 10:00:00,1782813600,48440.3858,48641.6397,48186.3568,48307.4999
2026-06-30 11:00:00,1782817200,48306.7588,48394.4423,47947.5623,48108.9108
2026-06-30 12:00:00,1782820800,48102.8325,48767.9571,48007.0152,48740.9577
2026-06-30 13:00:00,1782824400,48747.2143,49508.8716,48653.9142,48981.5798
2026-06-30 14:00:00,1782828000,48969.8151,49403.3298,48688.4367,49026.1593
2026-06-30 15:00:00,1782831600,49014.9664,49589.2504,48900.2470,49235.5893
2026-06-30 16:00:00,1782835200,49232.9571,49325.0254,48870.9482,49156.1078
2026-06-30 17:00:00,1782838800,49148.2470,49161.2894,48750.7207,48965.7709
2026-06-30 18:00:00,1782842400,48969.6033,49231.9258,48910.6707,49046.5778
2026-06-30 19:00:00,1782846000,49041.2355,49498.9512,48864.2691,49140.7852
2026-06-30 20:00:00,1782849600,49148.9759,49166.2675,48409.5592,48673.3841
2026-06-30 21:00:00,1782853200,48679.4039,48807.3928,48253.1455,48253.1455
2026-06-30 22:00:00,1782856800,48246.8561,48544.4042,48144.8382,48337.3414
2026-06-30 23:00:00,1782860400,48332.6882,48417.9090,48036.3858,48217.3223
2026-07-01 00:00:00,1782864000,48221.1427,48588.9884,47946.2471,48457.4408
2026-07-01 01:00:00,1782867600,48475.8176,48549.1596,47944.3067,48013.8921
2026-07-01 02:00:00,1782871200,48005.7049,48084.1977,47514.7556,47611.5383
2026-07-01 03:00:00,1782874800,47607.9405,47780.2265,47253.3152,47367.3261
2026-07-01 04:00:00,1782878400,47366.3137,47678.2908,47096.4867,47588.5738
2026-07-01 05:00:00,1782882000,47596.4435,47608.2067,46882.4972,47251.6145
2026-07-01 06:00:00,1782885600,47261.9190,47298.7145,46616.5151,46725.8554
2026-07-01 07:00:00,1782889200,46711.3294,46870.3814,46587.4094,46831.6265
2026-07-01 08:00:00,1782892800,46829.8056,46934.9614,46245.3591,46394.5464
2026-07-01 09:00:00,1782896400,46400.6091,46632.9473,46217.2034,46368.4737
2026-07-01 10:00:00,1782900000,46376.7505,46699.9804,46356.2888,46452.9023
2026-07-01 11:00:00,1782903600,46451.8382,46454.4591,45901.2695,45949.2387
2026-07-01 12:00:00,1782907200,45959.2190,45986.3672,45534.2027,45917.3599
2026-07-01 13:00:00,1782910800,45920.8885,46041.7193,45515.2736,46018.5874
2026-07-01 14:00:00,1782914400,46011.1431,46536.1721,45944.0034,46080.9925
2026-07-01 15:00:00,1782918000,46082.7658,46082.7658,45739.8254,45831.9383
2026-07-01 16:00:00,1782921600,45840.1322,45855.5203,45487.2101,45649.9295
2026-07-01 17:00:00,1782925200,45653.0485,45924.8453,45278.1588,45370.2871
2026-07-01 18:00:00,1782928800,45372.7198,46111.1531,45352.2365,45940.5865
2026-07-01 19:00:00,1782932400,45937.8684,46163.8431,45709.0448,45816.7501
2026-07-01 20:00:00,1782936000,45816.3619,46498.1677,45805.0882,46453.1364
2026-07-01 21:00:00,1782939600,46458.6481,46740.4159,46160.2990,46375.2243
2026-07-01 22:00:00,1782943200,46379.0574,46604.6055,46297.2462,46533.3069
2026-07-01 23:00:00,1782946800,46542.5594,47509.1446,46416.9151,47509.1446
2026-07-02 00:00:00,1782950400,47498.6637,47681.9379,47168.4803,47211.2072
2026-07-02 01:00:00,1782954000,47221.3032,47388.3479,47021.4695,47288.1900
2026-07-02 02:00:00,1782957600,47283.3448,47457.9181,46838.1603,47179.0367
2026-07-02 03:00:00,1782961200,47183.6204,47489.4273,47102.3306,47192.6106
2026-07-02 04:00:00,1782964800,47198.7211,47829.0960,47179.0013,47805.1627
2026-07-02 05:00:00,1782968400,47817.6093,48149.5495,47529.2170,47929.1301
2026-07-02 06:00:00,1782972000,47927.8577,48812.3906,47885.3543,48670.3621
2026-07-02 07:00:00,1782975600,48681.6332,48828.0364,48345.8651,48458.1263
2026-07-02 08:00:00,1782979200,48464.1046,48464.1046,47648.5919,47650.6774
2026-07-02 09:00:00,1782982800,47641.9105,47966.4636,47471.2056,47710.4469
2026-07-02 10:00:00,1782986400,47714.2155,48146.3681,47645.1361,47750.7446
2026-07-02 11:00:00,1782990000,47745.3592,48312.4173,47525.4068,48223.0946
2026-07-02 12:00:00,1782993600,48217.2350,48797.4662,47904.5116,48707.4757
2026-07-02 13:00:00,1782997200,48707.6255,48955.0612,48613.1559,48821.9452
2026-07-02 14:00:00,1783000800,48828.5897,49195.6509,48694.2527,48784.5597
2026-07-02 15:00:00,1783004400,48790.5646,49775.1944,48731.4248,49751.0510
2026-07-02 16:00:00,1783008000,49735.6931,49828.8414,49350.9401,49715.1018
2026-07-02 17:00:00,1783011600,49713.3701,49747.8075,49218.6812,49373.3984
2026-07-02 18:00:00,1783015200,49373.5788,49373.5788,48658.8286,48702.6091
2026-07-02 19:00:00,1783018800,48726.4369,48991.0478,48296.0660,48930.4527
2026-07-02 20:00:00,1783022400,48944.0228,49196.1614,48768.5394,48923.4772
2026-07-02 21:00:00,1783026000,48925.8291,49190.0856,48646.0256,49150.5463
2026-07-02 22:00:00,1783029600,49149.5534,49347.1082,48986.4516,49071.7402
2026-07-02 23:00:00,1783033200,49084.7985,49715.9708,49055.8178,49241.3404
2026-07-03 00:00:00,1783036800,49249.1935,49831.1989,49237.5965,49796.4549
2026-07-03 01:00:00,1783040400,49819.6527,50081.7253,49635.7131,50024.1126
2026-07-03 02:00:00,1783044000,50021.8914,50400.4007,49930.9351,50343.0809
2026-07-03 03:00:00,1783047600,50338.8985,50821.7685,50192.8396,50487.2989
2026-07-03 04:00:00,1783051200,50485.6564,50726.5522,49761.6913,49848.8494
2026-07-03 05:00:00,1783054800,49853.5819,50121.2649,49679.2250,49680.6452
2026-07-03 06:00:00,1783058400,49655.4955,50321.2002,49365.5344,50313.9130
2026-07-03 07:00:00,1783062000,50325.9522,50983.2370,50185.1719,50818.6135
2026-07-03 08:00:00,1783065600,50830.9140,50945.5660,50215.3134,50564.6683
2026-07-03 09:00:00,1783069200,50553.1294,50826.4491,50312.0468,50711.0608
2026-07-03 10:00:00,1783072800,50703.9528,50905.7832,50499.0044,50857.9229
2026-07-03 11:00:00,1783076400,50870.3127,51114.5343,50604.0969,50699.5424
2026-07-03 12:00:00,1783080000,50692.8240,50894.9718,50072.4684,50200.5410
2026-07-03 13:00:00,1783083600,50211.3484,50953.7564,50170.6280,50738.4973
2026-07-03 14:00:00,1783087200,50732.2548,50856.9649,50451.9806,50756.7063
2026-07-03 15:00:00,1783090800,50767.9083,51038.7003,50446.6808,50772.1437
2026-07-03 16:00:00,1783094400,50785.7874,51379.8937,50680.7882,51118.6539
2026-07-03 17:00:00,1783098000,51115.1728,51130.0613,50470.4764,50949.3157
2026-07-03 18:00:00,1783101600,50947.9259,51217.8585,50641.0191,50781.6865
2026-07-03 19:00:00,1783105200,50775.2838,50898.8994,50520.1646,50719.9774
2026-07-03 20:00:00,1783108800,50719.3243,50724.7738,49996.2680,50260.4047
2026-07-03 21:00:00,1783112400,50261.5617,50519.5622,49974.5003,50120.5897
2026-07-03 22:00:00,1783116000,50123.2423,50545.9772,50048.0699,50477.9543
2026-07-03 23:00:00,1783119600,50483.8135,50778.0332,50082.1689,50126.9607
2026-07-04 00:00:00,1783123200,50119.2237,50211.2424,49163.3458,49298.9202
2026-07-04 01:00:00,1783126800,49318.6037,49973.2213,49272.5988,49948.4501
2026-07-04 02:00:00,1783130400,49931.5837,50112.8332,48868.3332,49050.6397
2026-07-04 03:00:00,1783134000,49055.5449,49377.2323,48780.0719,49267.0280
2026-07-04 04:00:00,1783137600,49260.4157,49526.8285,48766.5543,48880.7232
2026-07-04 05:00:00,1783141200,48881.7625,48917.7959,48554.1048,48730.2797
2026-07-04 06:00:00,1783144800,48730.3599,49165.8943,48503.4711,49095.0101
2026-07-04 07:00:00,1783148400,49101.2272,49125.0794,48439.0589,48572.0533
2026-07-04 08:00:00,1783152000,48562.2533,49056.6014,48551.3711,48791.2491
2026-07-04 09:00:00,1783155600,48788.9017,49129.9525,48649.8373,48826.2747
2026-07-04 10:00:00,1783159200,48838.0126,49419.0297,48732.2803,49190.4426
2026-07-04 11:00:00,1783162800,49206.4631,49372.6437,48848.9830,49103.2000
2026-07-04 12:00:00,1783166400,49109.1106,49527.1478,49006.9078,49251.9638
2026-07-04 13:00:00,1783170000,49241.8021,49626.1350,49040.0435,49573.8372
2026-07-04 14:00:00,1783173600,49583.4870,50036.9403,49520.2701,49860.9407
2026-07-04 15:00:00,1783177200,49858.4748,50106.2514,49721.1672,49906.9863
2026-07-04 16:00:00,1783180800,49907.4480,50439.0490,49873.8580,50260.6600
2026-07-04 17:00:00,1783184400,50255.5929,50898.8513,50255.5929,50390.0253
2026-07-04 18:00:00,1783188000,50401.5954,50504.7263,50045.8195,50240.3428
2026-07-04 19:00:00,1783191600,50243.0962,50402.6022,49890.9911,50092.1322
2026-07-04 20:00:00,1783195200,50099.5719,50416.8403,49818.6003,50021.8497
2026-07-04 21:00:00,1783198800,50005.2614,50206.5117,49686.6668,49974.4173
2026-07-04 22:00:00,1783202400,49978.8990,50316.4508,49730.4840,49765.1724
2026-07-04 23:00:00,1783206000,49771.8135,49959.1983,49333.1835,49425.1274
2026-07-05 00:00:00,1783209600,49435.6841,49555.9025,49047.9064,49549.0775
2026-07-05 01:00:00,1783213200,49541.7511,50302.6163,49525.3668,49871.8200
2026-07-05 02:00:00,1783216800,49874.3591,49915.3266,49300.8509,49815.3608
2026-07-05 03:00:00,1783220400,49807.9049,49865.3304,49464.0444,49627.9678
2026-07-05 04:00:00,1783224000,49625.4052,50038.5439,49369.5808,49928.1478
2026-07-05 05:00:00,1783227600,49939.9626,49980.5132,49206.6394,49483.0304
2026-07-05 06:00:00,1783231200,49490.6072,49629.9909,48715.0763,48851.6704
2026-07-05 07:00:00,1783234800,48846.1206,49435.6657,48792.7716,49316.2090
2026-07-05 08:00:00,1783238400,49328.9763,49639.6157,49095.3228,49507.4024
2026-07-05 09:00:00,1783242000,49502.6354,49730.9492,49279.8028,49575.1941
2026-07-05 10:00:00,1783245600,49577.4220,49976.5351,49517.5588,49755.7759
2026-07-05 11:00:00,1783249200,49745.1349,50081.9493,49629.1863,49749.5998
2026-07-05 12:00:00,1783252800,49754.3058,50231.2696,49545.6862,49584.3959
2026-07-05 13:00:00,1783256400,49592.9173,49837.9224,49330.6862,49569.1421
2026-07-05 14:00:00,1783260000,49565.7787,49759.6858,49206.5528,49587.5625
2026-07-05 15:00:00,1783263600,49586.4935,49611.7187,48852.0579,48948.1675
2026-07-05 16:00:00,1783267200,48951.5306,49219.4667,48753.4052,49172.3177
2026-07-05 17:00:00,1783270800,49175.8815,49281.8345,48549.3079,48716.3322
2026-07-05 18:00:00,1783274400,48724.7903,48818.1411,48440.3798,48600.2911
2026-07-05 19:00:00,1783278000,48599.9095,49506.0760,48561.1138,49311.0843
2026-07-05 20:00:00,1783281600,49332.4045,49337.9971,48833.0595,48898.9202
2026-07-05 21:00:00,1783285200,48895.1577,49378.3780,48823.2378,49218.8728
2026-07-05 22:00:00,1783288800,49225.6991,49254.8354,48916.2320,49106.6618
2026-07-05 23:00:00,1783292400,49116.2827,49621.8882,49116.2827,49480.1156
2026-07-06 00:00:00,1783296000,49475.6007,49878.8183,49383.4844,49715.7278
2026-07-06 01:00:00,1783299600,49720.4029,50096.2418,49668.9741,49857.7213
2026-07-06 02:00:00,1783303200,49851.4017,49851.4017,49290.3111,49383.0719
2026-07-06 03:00:00,1783306800,49363.9350,49475.6077,48978.4868,49371.9783
2026-07-06 04:00:00,1783310400,49374.2824,50310.0370,49241.8362,50013.5931
2026-07-06 05:00:00,1783314000,50005.3411,50556.1995,49826.2023,50414.5607
2026-07-06 06:00:00,1783317600,50400.1718,50501.6253,50139.7340,50189.3808
2026-07-06 07:00:00,1783321200,50182.7315,50200.9334,49609.1905,49709.8954
2026-07-06 08:00:00,1783324800,49706.4766,50075.4404,49659.2504,49983.2767
2026-07-06 09:00:00,1783328400,49986.3551,50504.4677,49953.2688,50219.3315
2026-07-06 10:00:00,1783332000,50205.8080,50353.7104,49848.1998,50170.4475
2026-07-06 11:00:00,1783335600,50174.8414,50383.4231,49915.1950,50311.8209
2026-07-06 12:00:00,1783339200,50307.8740,50584.8739,50102.0999,50391.2028
2026-07-06 13:00:00,1783342800,50394.3605,50485.5502,49803.6540,49946.5419
2026-07-06 14:00:00,1783346400,49958.5934,50069.0507,49021.5214,49305.7307
2026-07-06 15:00:00,1783350000,49303.7139,49322.6154,48664.4059,49037.5723
2026-07-06 16:00:00,1783353600,49043.5028,49374.5550,48988.2906,49091.5236
2026-07-06 17:00:00,1783357200,49081.2137,49081.2137,48370.8172,48752.4966
2026-07-06 18:00:00,1783360800,48753.2304,49274.6917,48628.2257,48979.4790
2026-07-06 19:00:00,1783364400,48993.7620,49256.7160,48819.8139,48890.3858
2026-07-06 20:00:00,1783368000,48891.1724,49032.0552,48420.2547,48640.0575
2026-07-06 21:00:00,1783371600,48639.1021,48823.0814,48221.8031,48729.7119
2026-07-06 22:00:00,1783375200,48720.3568,48867.0468,48249.4536,48812.8614
2026-07-06 23:00:00,1783378800,48819.9360,49413.3505,48763.9820,49292.7893
2026-07-07 00:00:00,1783382400,49275.5581,49993.4054,49228.7215,49915.5470
2026-07-07 01:00:00,1783386000,49910.7765,50177.1659,49783.7063,49844.8656
2026-07-07 02:00:00,1783389600,49841.8065,50105.6640,49616.5874,49725.2518
2026-07-07 03:00:00,1783393200,49732.7106,49850.1423,49426.0962,49545.5320
2026-07-07 04:00:00,1783396800,49546.6796,49807.0637,49246.3129,49724.0571
2026-07-07 05:00:00,1783400400,49703.0943,50035.4524,49535.3913,49759.3063
2026-07-07 06:00:00,1783404000,49762.6936,49847.0815,49025.4696,49138.8160
2026-07-07 07:00:00,1783407600,49138.3567,49284.9740,48938.5920,49262.1240
2026-07-07 08:00:00,1783411200,49244.3188,49520.8521,49065.7589,49414.9098
2026-07-07 09:00:00,1783414800,49407.2432,49532.7305,49123.8374,49167.5088
2026-07-07 10:00:00,1783418400,49152.7366,49297.2199,48876.8325,48971.4617
2026-07-07 11:00:00,1783422000,48960.7269,49295.7525,48618.1002,49147.0448
2026-07-07 12:00:00,1783425600,49136.5450,50178.2367,49079.8304,50091.4062
2026-07-07 13:00:00,1783429200,50076.8720,50240.0573,49890.0479,50095.9071
2026-07-07 14:00:00,1783432800,50084.2269,50533.6042,49823.7100,50382.9857
2026-07-07 15:00:00,1783436400,50380.9036,50882.4417,50279.8382,50701.1175
2026-07-07 16:00:00,1783440000,50717.0827,51297.0361,50693.2801,50971.2611
2026-07-07 17:00:00,1783443600,50977.0772,51225.3390,50692.9816,50836.3546
2026-07-07 18:00:00,1783447200,50818.7067,50876.6341,50461.4377,50632.3792
2026-07-07 19:00:00,1783450800,50638.7068,51123.8635,50351.0821,50946.3619
2026-07-07 20:00:00,1783454400,50950.2991,51443.9156,50950.2991,51349.3225
2026-07-07 21:00:00,1783458000,51328.7500,51507.3949,51041.3497,51234.0853
2026-07-07 22:00:00,1783461600,51241.7831,51455.5711,51074.8458,51124.2816
2026-07-07 23:00:00,1783465200,51119.4190,51212.1445,50731.5114,51200.2806
2026-07-08 00:00:00,1783468800,51200.0218,51601.8643,51012.3230,51168.1526
2026-07-08 01:00:00,1783472400,51171.2117,51400.4395,50805.0887,51192.7547
2026-07-08 02:00:00,1783476000,51199.3409,51522.6234,51137.7137,51328.2239
2026-07-08 03:00:00,1783479600,51348.6742,51388.8107,50574.4127,50818.0168
2026-07-08 04:00:00,1783483200,50815.5479,51057.3911,50568.0981,51005.7800
2026-07-08 05:00:00,1783486800,51010.9975,51272.3836,50713.1996,50864.0933
2026-07-08 06:00:00,1783490400,50867.6334,51389.2454,50736.4110,51383.5377
2026-07-08 07:00:00,1783494000,51374.4064,51575.7304,51150.7919,51411.5046
2026-07-08 08:00:00,1783497600,51409.5007,52586.8457,51287.5043,52393.8567
2026-07-08 09:00:00,1783501200,52412.5309,52452.4269,51838.3520,51905.9978
2026-07-08 10:00:00,1783504800,51904.3402,52330.9194,51733.2309,52304.9535
2026-07-08 11:00:00,1783508400,52293.2663,52878.2600,52178.8264,52260.7917
2026-07-08 12:00:00,1783512000,52254.8443,52545.7901,51666.6751,52013.4721
2026-07-08 13:00:00,1783515600,52022.7074,52595.3876,51983.0415,52242.6009
2026-07-08 14:00:00,1783519200,52232.7246,52798.5892,52081.6369,52746.9780
2026-07-08 15:00:00,1783522800,52750.7170,52772.5222,52174.8678,52486.1943
2026-07-08 16:00:00,1783526400,52481.6867,52701.1505,51902.1431,52592.8327
2026-07-08 17:00:00,1783530000,52602.1432,53048.8305,52455.4333,52972.1761
2026-07-08 18:00:00,1783533600,52976.6987,53271.1255,52807.0897,52926.5431
2026-07-08 19:00:00,1783537200,52925.6680,53581.1299,52805.8512,53474.6587
2026-07-08 20:00:00,1783540800,53456.2100,53835.1842,53363.5357,53463.6955
2026-07-08 21:00:00,1783544400,53465.8057,53658.0945,52939.3720,53228.0460
2026-07-08 22:00:00,1783548000,53260.9419,53265.2340,52273.8796,52346.5743
2026-07-08 23:00:00,1783551600,52342.8662,52955.3709,52077.4079,52934.3026
2026-07-09 00:00:00,1783555200,52929.3759,53257.8136,52416.7154,53215.3626
2026-07-09 01:00:00,1783558800,53214.3507,53702.1042,52952.3748,53687.3507
2026-07-09 02:00:00,1783562400,53681.5581,53695.6617,52832.0853,52873.6667
2026-07-09 03:00:00,1783566000,52876.8898,53730.7089,52744.2461,53451.9916
2026-07-09 04:00:00,1783569600,53453.6102,53563.5152,53091.4272,53255.4880
2026-07-09 05:00:00,1783573200,53268.2562,53398.7281,52588.0365,52664.5927
2026-07-09 06:00:00,1783576800,52665.8369,52926.6077,52380.2148,52817.1982
2026-07-09 07:00:00,1783580400,52821.4274,53053.2844,52467.5272,52534.9924
2026-07-09 08:00:00,1783584000,52548.1605,53066.3817,52492.8351,52726.6548
2026-07-09 09:00:00,1783587600,52734.5932,52749.2803,51834.8527,51969.7480
2026-07-09 10:00:00,1783591200,51977.4794,52109.6165,51717.0943,51958.3683
2026-07-09 11:00:00,1783594800,51945.3446,52114.0291,51544.9834,51977.0716
2026-07-09 12:00:00,1783598400,51967.3379,53024.2909,51944.4048,52644.4546
2026-07-09 13:00:00,1783602000,52651.3806,53591.9255,52608.5082,53480.9668
2026-07-09 14:00:00,1783605600,53476.5152,53962.1875,53292.2401,53393.4138
2026-07-09 15:00:00,1783609200,53394.6365,53744.0924,53081.8236,53145.2305
2026-07-09 16:00:00,1783612800,53145.4748,53218.3657,52269.1083,52567.5830
2026-07-09 17:00:00,1783616400,52580.7307,53040.5392,52512.5030,52758.3270
2026-07-09 18:00:00,1783620000,52750.0331,53294.7218,52646.1419,53148.5038
2026-07-09 19:00:00,1783623600,53138.8822,53518.6631,52934.1033,53369.8423
2026-07-09 20:00:00,1783627200,53362.9313,54166.1500,53358.5580,53795.8247
2026-07-09 21:00:00,1783630800,53796.8607,53886.9916,53434.4447,53567.0555
2026-07-09 22:00:00,1783634400,53572.3800,54105.3612,53321.9817,53702.6282
2026-07-09 23:00:00,1783638000,53701.8368,53717.6718,53093.9442,53131.6983
2026-07-10 00:00:00,1783641600,53124.9094,53250.6245,52824.0382,53022.9755
2026-07-10 01:00:00,1783645200,53040.1213,53788.4165,52781.4366,53766.7716
2026-07-10 02:00:00,1783648800,53779.3091,53927.2976,53119.5905,53181.9067
2026-07-10 03:00:00,1783652400,53186.0766,53424.7685,52939.4202,53355.2571
2026-07-10 04:00:00,1783656000,53350.6520,53856.4275,53277.0330,53456.8537
2026-07-10 05:00:00,1783659600,53449.8936,53856.5900,53282.3593,53814.6798
2026-07-10 06:00:00,1783663200,53810.5389,53814.5174,53145.0802,53321.8324
2026-07-10 07:00:00,1783666800,53305.0323,53355.8984,52900.3067,53147.3807
2026-07-10 08:00:00,1783670400,53155.8407,53766.1156,53100.6778,53688.3066
2026-07-10 09:00:00,1783674000,53699.2270,54069.6504,53643.1707,53850.9342
2026-07-10 10:00:00,1783677600,53851.8422,54444.2832,53816.9203,54387.5031
2026-07-10 11:00:00,1783681200,54404.6114,54769.0192,54248.6456,54602.2709
2026-07-10 12:00:00,1783684800,54593.6189,54742.8957,53970.7411,54086.0423
2026-07-10 13:00:00,1783688400,54100.0121,54499.7076,54093.7177,54274.0353
2026-07-10 14:00:00,1783692000,54260.3461,54462.5095,53347.3057,53539.7388
2026-07-10 15:00:00,1783695600,53547.2759,54075.2618,53329.4216,53925.7177
2026-07-10 16:00:00,1783699200,53918.9389,54780.7413,53831.4866,54739.2101
2026-07-10 17:00:00,1783702800,54745.9046,55498.4367,54719.1920,55430.1136
2026-07-10 18:00:00,1783706400,55420.2513,55770.7459,55171.9700,55427.5785
2026-07-10 19:00:00,1783710000,55446.8909,56046.3484,55360.0687,55939.9289
2026-07-10 20:00:00,1783713600,55948.2087,56412.2590,55826.4204,56412.2590
2026-07-10 21:00:00,1783717200,56397.8172,56411.2742,55773.8710,55933.9507
2026-07-10 22:00:00,1783720800,55923.2903,55927.3022,54955.5739,55309.4384
2026-07-10 23:00:00,1783724400,55329.9667,55786.2604,55166.5889,55421.7185
2026-07-11 00:00:00,1783728000,55427.5139,55617.6153,54819.8838,54892.0905
2026-07-11 01:00:00,1783731600,54900.1204,55152.8674,54711.4906,54838.4128
2026-07-11 02:00:00,1783735200,54849.1772,54947.0780,54483.6167,54883.3444
2026-07-11 03:00:00,1783738800,54883.2617,55177.5853,54625.4876,54841.7324
2026-07-11 04:00:00,1783742400,54827.9422,55178.1616,54746.3496,54783.0581
2026-07-11 05:00:00,1783746000,54774.7134,55205.1614,54532.0150,55142.9694
2026-07-11 06:00:00,1783749600,55138.6165,55429.9761,54904.8557,55308.4565
