datetime,timestamp,open,high,low,close
2023-12-08 04:00:00,1702008000,411296.8100,414711.1300,406751.9900,410726.1500
2023-12-08 08:00:00,1702022400,410708.8900,411257.5100,403300.9900,405710.8200
2023-12-08 12:00:00,1702036800,405731.8800,406837.2600,402075.5100,402834.4300
2023-12-08 16:00:00,1702051200,402773.3300,403385.2500,395056.4400,396083.5400
2023-12-08 20:00:00,1702065600,395997.1500,397422.2100,389019.0700,395117.9800
2023-12-09 00:00:00,1702080000,395040.7300,397116.8700,389767.8100,389980.1400
2023-12-09 04:00:00,1702094400,390116.0900,403566.4400,389347.7400,396018.8700
2023-12-09 08:00:00,1702108800,396050.1300,398066.6900,390268.2300,394674.6600
2023-12-09 12:00:00,1702123200,394654.1700,397681.8900,390362.6500,391812.9300
2023-12-09 16:00:00,1702137600,391738.7100,393601.6800,377048.2300,379290.1400
2023-12-09 20:00:00,1702152000,379341.1400,381401.6200,373144.9500,377532.0200
2023-12-10 00:00:00,1702166400,377446.5100,379600.1100,372264.2800,373796.6200
2023-12-10 04:00:00,1702180800,373749.3500,376327.8300,368889.8500,368927.9300
2023-12-10 08:00:00,1702195200,368938.6500,374824.5200,368067.1200,370427.8600
2023-12-10 12:00:00,1702209600,370482.7700,375000.3300,362207.3100,364161.6400
2023-12-10 16:00:00,1702224000,364173.6200,373213.2600,362104.5100,369612.4400
2023-12-10 20:00:00,1702238400,369650.7800,372925.9800,360373.4300,360588.3200
2023-12-11 00:00:00,1702252800,360646.1600,373738.0100,359061.8500,373313.0900
2023-12-11 04:00:00,1702267200,373252.5300,376892.7800,367042.6900,368027.1200
2023-12-11 08:00:00,1702281600,368088.4100,368399.1900,359376.8400,361652.3100
2023-12-11 12:00:00,1702296000,361742.5000,362031.4000,353186.6600,354164.9100
2023-12-11 16:00:00,1702310400,354057.7500,361623.3400,352585.1900,358849.8300
2023-12-11 20:00:00,1702324800,358863.9800,362105.0600,347634.2500,349062.7400
2023-12-12 00:00:00,1702339200,349026.9400,357245.5100,346743.0100,353775.5700
2023-12-12 04:00:00,1702353600,353707.4300,355711.8800,346952.3900,355519.8600
2023-12-12 08:00:00,1702368000,355527.7600,365436.5500,354978.6500,363548.7600
2023-12-12 12:00:00,1702382400,363541.2100,367038.8700,357797.5000,365568.0700
2023-12-12 16:00:00,1702396800,365545.7000,370480.2500,361917.8000,363904.3000
2023-12-12 20:00:00,1702411200,363870.4100,375619.5300,363372.4700,374887.6500
2023-12-13 00:00:00,1702425600,374871.3800,389403.5200,374605.2400,384189.8100
2023-12-13 04:00:00,1702440000,384236.8000,391582.4200,382599.3100,385894.3200
2023-12-13 08:00:00,1702454400,386054.0400,387786.8100,380420.0000,383406.0700
2023-12-13 12:00:00,1702468800,383345.4600,387484.2300,377380.4400,382058.6100
2023-12-13 16:00:00,1702483200,382142.0500,387026.0400,377489.5100,386569.9900
2023-12-13 20:00:00,1702497600,386629.9400,392261.6600,384054.4600,386248.4100
2023-12-14 00:00:00,1702512000,386185.4600,390462.7500,382528.7800,384300.7100
2023-12-14 04:00:00,1702526400,384346.1800,384522.9800,373203.9700,377328.6200
2023-12-14 08:00:00,1702540800,377293.8400,378108.3300,371489.2500,377951.8200
2023-12-14 12:00:00,1702555200,377839.9600,382119.8800,370110.6000,370369.8000
2023-12-14 16:00:00,1702569600,370366.8100,375368.6200,367738.1700,370816.2700
2023-12-14 20:00:00,1702584000,370836.8800,375509.2800,368095.1900,368585.8800
2023-12-15 00:00:00,1702598400,368649.5200,371949.2100,364954.8000,370420.4400
2023-12-15 04:00:00,1702612800,370367.9300,373260.5600,361874.4200,362391.3500
2023-12-15 08:00:00,1702627200,362436.7600,364075.3500,357631.2700,361511.1800
2023-12-15 12:00:00,1702641600,361561.5000,369760.6500,357266.3100,369404.1300
2023-12-15 16:00:00,1702656000,369498.8700,370392.4500,360748.4000,363810.5200
2023-12-15 20:00:00,1702670400,363841.0400,371411.0900,363550.7200,367498.6600
2023-12-16 00:00:00,1702684800,367519.5200,379347.0900,366715.3600,378630.0500
2023-12-16 04:00:00,1702699200,378644.4800,380418.2100,371867.5000,372925.5600
2023-12-16 08:00:00,1702713600,372789.0600,382144.9500,371896.9700,376733.9400
2023-12-16 12:00:00,1702728000,376673.7100,378051.1600,365069.3700,365363.3700
2023-12-16 16:00:00,1702742400,365399.6800,373047.8700,364028.6900,365886.1600
2023-12-16 20:00:00,1702756800,365928.9200,370090.0300,362448.6100,366491.8800
2023-12-17 00:00:00,1702771200,366534.4500,372140.5300,365766.8900,369232.1500
2023-12-17 04:00:00,1702785600,369297.0200,370637.2000,360741.8900,361394.6300
2023-12-17 08:00:00,1702800000,361532.3400,365354.3800,359756.5200,363501.9200
2023-12-17 12:00:00,1702814400,363453.8200,369357.6700,361211.6000,368808.7500
2023-12-17 16:00:00,1702828800,368793.4200,370221.1900,361916.8900,366215.9700
2023-12-17 20:00:00,1702843200,366157.3400,370309.2500,361204.8800,366566.1500
2023-12-18 00:00:00,1702857600,366564.9900,370892.6600,362415.7700,370296.0400
2023-12-18 04:00:00,1702872000,370371.3600,372450.3900,366375.2300,367544.8500
2023-12-18 08:00:00,1702886400,367518.6400,370258.5200,362811.7700,364158.8700
2023-12-18 12:00:00,1702900800,364376.0700,367446.8700,360082.8600,363478.0700
2023-12-18 16:00:00,1702915200,363384.8500,376991.2800,363384.8500,376770.4700
2023-12-18 20:00:00,1702929600,376859.5400,378355.4700,361960.1300,362893.0800
2023-12-19 00:00:00,1702944000,362974.4100,365287.5600,359586.3400,362538.5700
2023-12-19 04:00:00,1702958400,362427.9700,364236.7700,357656.3100,361256.3800
2023-12-19 08:00:00,1702972800,361212.6000,367753.2000,358263.0300,360753.1700
2023-12-19 12:00:00,1702987200,360778.9100,363415.4800,358350.4500,359654.8900
2023-12-19 16:00:00,1703001600,359720.8300,367103.2200,351495.7700,364007.9400
2023-12-19 20:00:00,1703016000,364045.2000,365180.1400,353792.1900,358862.2800
2023-12-20 00:00:00,1703030400,358837.3400,360901.8300,353129.6300,353254.5000
2023-12-20 04:00:00,1703044800,353333.1200,354225.3400,346292.8600,353129.4300
2023-12-20 08:00:00,1703059200,353081.7300,362058.2100,352220.8700,358362.2900
2023-12-20 12:00:00,1703073600,358425.5200,360217.7100,354139.0000,358334.3200
2023-12-20 16:00:00,1703088000,358353.9800,358949.7800,352586.9800,357315.2300
2023-12-20 20:00:00,1703102400,357211.8400,362772.6800,354764.7100,355043.1300
2023-12-21 00:00:00,1703116800,355063.5600,360376.2300,353681.7300,354700.1300
2023-12-21 04:00:00,1703131200,354727.4900,355838.7200,349060.2100,350935.2300
2023-12-21 08:00:00,1703145600,350868.5800,355459.3100,345267.9000,355321.3500
2023-12-21 12:00:00,1703160000,355377.6700,356044.8400,348954.3400,353863.9900
2023-12-21 16:00:00,1703174400,353864.5100,359333.9500,349725.8800,355274.8200
2023-12-21 20:00:00,1703188800,355360.9100,356460.9000,348439.7000,350751.8400
2023-12-22 00:00:00,1703203200,350802.1200,357701.5600,348405.4800,348844.4700
2023-12-22 04:00:00,1703217600,348873.2800,354960.9100,346889.8900,354761.6900
2023-12-22 08:00:00,1703232000,354748.3100,357500.8200,345028.5800,346472.4100
2023-12-22 12:00:00,1703246400,346449.2300,348754.9000,342259.8300,348298.3900
2023-12-22 16:00:00,1703260800,348182.0300,353716.0000,344371.6200,351566.7900
2023-12-22 20:00:00,1703275200,351563.4300,355046.3500,347559.9900,352216.9700
2023-12-23 00:00:00,1703289600,352169.6400,353318.9200,346872.0700,350583.7900
2023-12-23 04:00:00,1703304000,350556.9500,365588.4400,350452.7300,362644.1500
2023-12-23 08:00:00,1703318400,362722.5900,367968.6800,361755.2500,364081.0100
2023-12-23 12:00:00,1703332800,363987.3400,368153.8600,359027.1700,365185.4600
2023-12-23 16:00:00,1703347200,365205.8500,370904.0700,362585.2800,368335.9300
2023-12-23 20:00:00,1703361600,368295.0700,375152.3300,363633.3400,374940.4700
2023-12-24 00:00:00,1703376000,375022.5300,376089.9700,362518.9100,364314.9900
2023-12-24 04:00:00,1703390400,364410.3400,365838.2300,355674.4000,356049.0600
2023-12-24 08:00:00,1703404800,355992.1800,358713.2900,344669.4700,344914.2300
2023-12-24 12:00:00,1703419200,344778.6200,348495.5600,341234.7000,343145.0100
2023-12-24 16:00:00,1703433600,343149.0200,344534.7300,338209.5200,342546.8400
2023-12-24 20:00:00,1703448000,342539.3400,352688.0100,342524.4100,343629.8600
2023-12-25 00:00:00,1703462400,343618.0700,350016.7000,343243.0100,346823.8000
2023-12-25 04:00:00,1703476800,346812.5700,354287.5800,346381.8000,350852.7100
2023-12-25 08:00:00,1703491200,350847.8100,352422.2500,345323.6700,347377.9400
2023-12-25 12:00:00,1703505600,347343.1500,353041.5000,347086.6300,349531.0800
2023-12-25 16:00:00,1703520000,349465.3500,349751.6600,336027.0600,337121.0400
2023-12-25 20:00:00,1703534400,337133.3800,337775.8800,329881.3700,334943.2400
2023-12-26 00:00:00,1703548800,334903.7600,337827.0600,331897.8700,334515.2000
2023-12-26 04:00:00,1703563200,334520.1700,342413.4000,332228.1900,342284.0000
2023-12-26 08:00:00,1703577600,342406.9800,345914.3600,337277.1800,342967.0900
2023-12-26 12:00:00,1703592000,343059.1100,352989.6100,341901.2300,352199.1700
2023-12-26 16:00:00,1703606400,352162.0000,357912.9000,346858.8400,349741.0100
2023-12-26 20:00:00,1703620800,349758.1100,350093.6200,337578.1100,339483.1100
2023-12-27 00:00:00,1703635200,339504.8500,345909.7700,337949.6200,342934.1700
2023-12-27 04:00:00,1703649600,342894.7100,343506.0600,334476.4300,334855.3700
2023-12-27 08:00:00,1703664000,334720.4600,335805.8600,329156.5000,329415.9100
2023-12-27 12:00:00,1703678400,329464.2400,329872.9500,320492.7900,321180.2700
2023-12-27 16:00:00,1703692800,321095.1900,329183.2100,321095.1900,328317.9000
2023-12-27 20:00:00,1703707200,328313.7000,333342.1500,327626.7800,331308.8600
2023-12-28 00:00:00,1703721600,331275.5100,336270.8600,328008.6100,334361.6800
2023-12-28 04:00:00,1703736000,334315.9400,337042.9500,333065.1700,333924.8000
2023-12-28 08:00:00,1703750400,333943.6300,335283.0300,326619.1500,329180.4100
2023-12-28 12:00:00,1703764800,329105.5800,339731.1400,328049.2400,338468.1400
2023-12-28 16:00:00,1703779200,338530.2000,342692.4100,332925.6100,336016.4200
2023-12-28 20:00:00,1703793600,336041.8900,340303.1000,333278.2300,338747.7400
2023-12-29 00:00:00,1703808000,338856.7000,341071.1600,335156.9100,335569.1300
2023-12-29 04:00:00,1703822400,335586.1600,339282.4200,330319.5800,337596.6800
2023-12-29 08:00:00,1703836800,337649.2200,341293.1500,331806.4200,333704.7200
2023-12-29 12:00:00,1703851200,333644.9300,339033.2200,333550.5300,334275.7000
2023-12-29 16:00:00,1703865600,334256.7800,335090.0700,325839.7300,327498.5400
2023-12-29 20:00:00,1703880000,327569.0000,332615.3800,323273.6800,323651.7400
2023-12-30 00:00:00,1703894400,323651.4900,326856.0200,322929.4500,326273.4900
2023-12-30 04:00:00,1703908800,326256.5500,326616.1200,319963.7200,324710.7800
2023-12-30 08:00:00,1703923200,324647.7800,331326.3900,322017.8500,328583.3000
2023-12-30 12:00:00,1703937600,328532.6200,330403.7200,326562.9900,328972.3200
2023-12-30 16:00:00,1703952000,328966.7700,339244.5500,328321.1400,339138.1200
2023-12-30 20:00:00,1703966400,339252.7600,343303.4700,335053.9500,336771.5800
2023-12-31 00:00:00,1703980800,336873.9400,341724.7300,328641.5100,329153.3200
2023-12-31 04:00:00,1703995200,329188.2900,338968.8800,328120.9800,337125.8100
2023-12-31 08:00:00,1704009600,337171.2300,341076.0000,331818.8100,334170.1100
2023-12-31 12:00:00,1704024000,334180.7100,339253.9200,330985.6800,337378.0200
2023-12-31 16:00:00,1704038400,337356.9800,343639.8900,332188.0400,342332.1100
2023-12-31 20:00:00,1704052800,342369.0000,350503.3500,341155.1000,350298.9800
2024-01-01 00:00:00,1704067200,350290.2900,357062.6000,348574.2700,353007.3600
2024-01-01 04:00:00,1704081600,352969.3300,353063.4600,346248.2000,352024.2900
2024-01-01 08:00:00,1704096000,352038.7400,352402.2900,341360.3400,343917.4900
2024-01-01 12:00:00,1704110400,343930.5100,352194.1700,342787.5600,350167.1300
2024-01-01 16:00:00,1704124800,350212.8600,355496.7900,349225.6200,355059.1700
2024-01-01 20:00:00,1704139200,355115.7100,355984.3100,345150.3200,345850.7100
2024-01-02 00:00:00,1704153600,345912.9400,350566.0700,341825.9800,342191.6700
2024-01-02 04:00:00,1704168000,342238.8700,342387.1000,331827.7400,337131.7400
2024-01-02 08:00:00,1704182400,337090.1800,340858.8500,335055.8500,337455.3500
2024-01-02 12:00:00,1704196800,337397.3200,341098.5400,335591.7800,336819.2400
2024-01-02 16:00:00,1704211200,336731.9600,342536.9300,334436.7100,342436.6800
2024-01-02 20:00:00,1704225600,342500.9900,343866.3600,337769.5600,337812.0300
2024-01-03 00:00:00,1704240000,337723.6500,344575.9800,336298.2400,336614.4700
2024-01-03 04:00:00,1704254400,336535.6400,340132.1800,328223.0600,328436.6300
2024-01-03 08:00:00,1704268800,328454.7500,328819.0400,316984.0000,318515.8100
2024-01-03 12:00:00,1704283200,318561.1400,323007.9000,313189.9800,316913.1500
2024-01-03 16:00:00,1704297600,316933.7600,319290.2900,312948.7600,318786.2400
2024-01-03 20:00:00,1704312000,318739.4200,319374.4500,305605.5600,306199.4200
2024-01-04 00:00:00,1704326400,306182.8400,307830.7400,299781.9400,299957.1900
2024-01-04 04:00:00,1704340800,299970.7600,303655.1900,296193.6900,300676.1500
2024-01-04 08:00:00,1704355200,300717.5000,302407.9100,297557.1200,299764.1900
2024-01-04 12:00:00,1704369600,299853.6500,301606.3900,295465.9400,297715.0200
2024-01-04 16:00:00,1704384000,297725.3100,298329.4800,290350.9300,292732.5900
2024-01-04 20:00:00,1704398400,292715.4900,293969.4200,288123.7100,290325.0800
2024-01-05 00:00:00,1704412800,290366.0900,291225.2200,284912.9600,287290.7200
2024-01-05 04:00:00,1704427200,287254.8000,287819.8600,283762.1600,285093.7000
2024-01-05 08:00:00,1704441600,285015.3900,287117.2100,280640.9900,281302.6700
2024-01-05 12:00:00,1704456000,281354.0100,285055.9500,280085.6900,281651.9900
2024-01-05 16:00:00,1704470400,281579.2300,282026.4200,276604.2300,277939.7100
2024-01-05 20:00:00,1704484800,277967.9700,282041.3300,276358.0600,276931.1700
2024-01-06 00:00:00,1704499200,276935.2600,281278.6000,276007.9600,280355.0100
2024-01-06 04:00:00,1704513600,280346.9400,281259.4200,275791.3700,279611.8300
2024-01-06 08:00:00,1704528000,279650.1900,283886.4300,278359.1000,278423.6200
2024-01-06 12:00:00,1704542400,278381.4200,280149.8400,271328.1200,272616.4200
2024-01-06 16:00:00,1704556800,272565.3500,276827.8300,268836.1700,273942.9000
2024-01-06 20:00:00,1704571200,273975.7400,274083.3500,264872.5400,269369.5100
2024-01-07 00:00:00,1704585600,269389.2200,269425.7300,263508.5700,264147.6200
2024-01-07 04:00:00,1704600000,264184.0000,266059.3600,261581.0700,265057.2800
2024-01-07 08:00:00,1704614400,265058.2800,269442.1100,263748.2400,268340.2300
2024-01-07 12:00:00,1704628800,268311.1400,268530.3500,259651.9000,260139.0600
2024-01-07 16:00:00,1704643200,260188.6400,263196.5800,258353.3100,262684.4900
2024-01-07 20:00:00,1704657600,262728.0100,267307.0800,261367.8700,262914.1500
2024-01-08 00:00:00,1704672000,262888.9900,265807.1600,258666.8200,263810.1600
2024-01-08 04:00:00,1704686400,263803.4200,266829.3900,261953.3700,263548.9700
2024-01-08 08:00:00,1704700800,263521.2700,264717.2100,258954.7200,262574.5200
2024-01-08 12:00:00,1704715200,262610.4000,263796.1400,258147.3200,258301.0000
2024-01-08 16:00:00,1704729600,258343.3900,259349.4800,253519.9900,254921.8700
2024-01-08 20:00:00,1704744000,254958.9100,261233.2900,253628.9200,258803.2900
2024-01-09 00:00:00,1704758400,258827.8700,265040.6300,257218.8100,260615.3300
2024-01-09 04:00:00,1704772800,260584.7100,261380.3300,251582.8600,253521.5600
2024-01-09 08:00:00,1704787200,253530.5400,254462.5900,249387.0800,253041.7000
2024-01-09 12:00:00,1704801600,253075.2700,257897.9700,253018.7800,257036.3500
2024-01-09 16:00:00,1704816000,257030.4900,259730.4700,253051.3000,253728.1700
2024-01-09 20:00:00,1704830400,253694.0500,257694.2400,249557.1700,249744.5800
2024-01-10 00:00:00,1704844800,249784.2600,249889.9800,246035.7300,248562.4800
2024-01-10 04:00:00,1704859200,248628.3200,250230.1700,244722.9200,248292.3600
2024-01-10 08:00:00,1704873600,248322.8900,250820.5400,244869.8100,245254.3200
2024-01-10 12:00:00,1704888000,245236.3900,245991.5600,240146.7800,240219.3500
2024-01-10 16:00:00,1704902400,240189.5800,243154.5900,239140.2600,240378.5600
2024-01-10 20:00:00,1704916800,240300.2000,243521.6500,237645.8800,241689.5700
2024-01-11 00:00:00,1704931200,241632.5000,242543.2400,237052.8900,241762.6400
2024-01-11 04:00:00,1704945600,241766.2700,247536.3400,241315.0800,247261.0300
2024-01-11 08:00:00,1704960000,247292.6500,248386.2000,245098.4400,247819.0600
2024-01-11 12:00:00,1704974400,247732.4300,248848.7800,242186.8200,243795.4800
2024-01-11 16:00:00,1704988800,243802.0600,245328.7100,239974.9600,240324.6000
2024-01-11 20:00:00,1705003200,240309.8900,249032.5400,239603.5200,249003.4700
2024-01-12 00:00:00,1705017600,249046.5200,249370.7800,246341.3900,247512.4300
2024-01-12 04:00:00,1705032000,247476.9900,248401.8700,242298.1000,246006.4000
2024-01-12 08:00:00,1705046400,246001.1000,258465.1700,245000.2800,257314.2600
2024-01-12 12:00:00,1705060800,257340.8300,257417.7300,246124.5400,248037.8300
2024-01-12 16:00:00,1705075200,248033.2300,249816.3700,244182.9500,244263.6500
2024-01-12 20:00:00,1705089600,244307.5400,246259.5400,240112.1300,244565.9000
2024-01-13 00:00:00,1705104000,244637.7400,249730.7300,243713.0900,244912.8600
2024-01-13 04:00:00,1705118400,244851.9400,245974.0900,240471.2800,242456.3700
2024-01-13 08:00:00,1705132800,242503.7400,242845.5300,239208.3400,242605.1200
2024-01-13 12:00:00,1705147200,242577.9400,242750.0300,235826.7100,237146.9800
2024-01-13 16:00:00,1705161600,237210.5800,239469.6600,235227.5400,238214.4400
2024-01-13 20:00:00,1705176000,238220.9000,240244.0900,234821.7900,235032.8500
2024-01-14 00:00:00,1705190400,234980.2600,235152.5500,229407.5500,229422.8100
2024-01-14 04:00:00,1705204800,229369.1200,232358.7100,228644.8700,230909.3000
2024-01-14 08:00:00,1705219200,230906.9300,234353.8500,229759.2300,233262.2400
2024-01-14 12:00:00,1705233600,233262.1200,234645.6500,231073.8100,233205.4100
2024-01-14 16:00:00,1705248000,233245.6600,235984.8400,232329.6700,234969.4800
2024-01-14 20:00:00,1705262400,234919.2700,237356.2000,231858.2500,231996.2100
2024-01-15 00:00:00,1705276800,232019.6100,232586.1400,228513.6600,231136.6800
2024-01-15 04:00:00,1705291200,231079.9400,231710.3900,226286.8600,227187.5600
2024-01-15 08:00:00,1705305600,227212.7500,230296.1900,226705.6400,229801.6800
2024-01-15 12:00:00,1705320000,229789.0800,230437.4700,224522.5800,229916.3200
2024-01-15 16:00:00,1705334400,229958.9500,231120.1500,226838.4800,230643.4700
2024-01-15 20:00:00,1705348800,230626.3700,234016.6100,227932.1000,229663.5400
2024-01-16 00:00:00,1705363200,229694.7700,230835.7300,227095.4800,227199.8100
2024-01-16 04:00:00,1705377600,227204.3300,228913.3300,224070.3300,225250.5100
2024-01-16 08:00:00,1705392000,225244.6200,226352.8600,220835.6800,222289.9500
2024-01-16 12:00:00,1705406400,222292.6500,224858.4600,220472.8500,220766.0200
2024-01-16 16:00:00,1705420800,220805.8500,224286.7700,218688.3800,222647.2400
2024-01-16 20:00:00,1705435200,222653.0600,225685.8800,217939.7400,218908.3700
2024-01-17 00:00:00,1705449600,218913.0700,223885.0100,218020.5400,219056.7600
2024-01-17 04:00:00,1705464000,219085.1500,221581.3200,217717.4600,220172.8200
2024-01-17 08:00:00,1705478400,220124.9300,223705.7500,218443.4300,221412.1500
2024-01-17 12:00:00,1705492800,221373.8200,224069.0300,217381.3100,219382.7000
2024-01-17 16:00:00,1705507200,219393.4000,228670.0100,219071.4000,228670.0100
2024-01-17 20:00:00,1705521600,228789.9200,231341.4100,226630.7800,231168.8300
2024-01-18 00:00:00,1705536000,231153.3500,240190.7200,230170.6000,239044.0000
2024-01-18 04:00:00,1705550400,239036.8500,239858.2900,232912.3900,233011.0900
2024-01-18 08:00:00,1705564800,232954.8000,244251.3600,232885.0900,243867.6000
2024-01-18 12:00:00,1705579200,243917.0600,247086.2500,242215.6400,246102.6000
2024-01-18 16:00:00,1705593600,246097.5100,247004.0600,242832.6100,246047.8000
2024-01-18 20:00:00,1705608000,246113.6300,250370.7100,245252.8800,250341.8700
2024-01-19 00:00:00,1705622400,250349.6000,250466.9300,242224.6100,243363.7600
2024-01-19 04:00:00,1705636800,243383.4300,246510.1000,241674.8400,243298.4600
2024-01-19 08:00:00,1705651200,243315.4600,248175.8500,241711.4000,242479.1000
2024-01-19 12:00:00,1705665600,242453.8800,251858.3200,240784.8600,251360.5600
2024-01-19 16:00:00,1705680000,251309.1600,257339.3500,250015.3900,256893.0200
2024-01-19 20:00:00,1705694400,256877.0500,262225.2800,254594.9100,260662.7600
2024-01-20 00:00:00,1705708800,260632.5900,261037.2800,252867.5600,255049.4000
2024-01-20 04:00:00,1705723200,255060.8300,260413.5300,253660.2700,255348.6600
2024-01-20 08:00:00,1705737600,255356.4300,256575.7600,252696.3200,254208.4100
2024-01-20 12:00:00,1705752000,254231.3200,258024.4200,253243.5800,253724.3900
2024-01-20 16:00:00,1705766400,253683.6000,254316.3700,249614.9800,251152.0700
2024-01-20 20:00:00,1705780800,251180.5200,254822.3400,249983.8600,251799.8000
2024-01-21 00:00:00,1705795200,251891.1600,257033.4100,250134.8800,255840.1700
2024-01-21 04:00:00,1705809600,255791.6000,260336.7100,252700.8600,253706.1200
2024-01-21 08:00:00,1705824000,253627.2300,255772.1400,250140.6900,252176.4600
2024-01-21 12:00:00,1705838400,252133.0900,253894.1100,248182.0400,248748.4300
2024-01-21 16:00:00,1705852800,248714.5900,248857.6900,241298.0500,243570.0100
2024-01-21 20:00:00,1705867200,243520.2000,247205.6600,239754.3800,239993.8700
2024-01-22 00:00:00,1705881600,239984.8300,241650.0900,237154.3800,238559.4700
2024-01-22 04:00:00,1705896000,238485.5500,238647.2800,230145.3500,230587.5600
2024-01-22 08:00:00,1705910400,230584.6500,236168.7900,229909.7100,236008.6500
2024-01-22 12:00:00,1705924800,236048.6000,238217.9800,234191.2200,235313.2700
2024-01-22 16:00:00,1705939200,235372.7200,238450.9900,233361.4100,234227.2400
2024-01-22 20:00:00,1705953600,234282.5000,239031.8500,233056.4400,237188.5900
2024-01-23 00:00:00,1705968000,237221.6600,244158.4700,237015.2000,242682.1600
2024-01-23 04:00:00,1705982400,242641.0100,242641.0100,237176.8900,237430.5400
2024-01-23 08:00:00,1705996800,237423.3500,238840.7100,232713.3400,233317.0100
2024-01-23 12:00:00,1706011200,233425.3600,241432.7300,233100.7100,240395.9800
2024-01-23 16:00:00,1706025600,240428.1500,242393.2200,238586.9500,239162.8800
2024-01-23 20:00:00,1706040000,239208.3300,246575.2000,238155.4500,245981.6100
2024-01-24 00:00:00,1706054400,246059.4900,252073.8500,244115.1100,250619.7000
2024-01-24 04:00:00,1706068800,250624.7700,256908.5100,248327.5800,255400.5200
2024-01-24 08:00:00,1706083200,255348.0500,258800.6700,251037.6500,257714.6000
2024-01-24 12:00:00,1706097600,257687.0500,262743.6400,257456.2100,262660.9000
2024-01-24 16:00:00,1706112000,262610.1200,264759.9200,251605.8300,251605.8300
2024-01-24 20:00:00,1706126400,251630.8100,253427.4100,245807.7900,245807.7900
2024-01-25 00:00:00,1706140800,245825.4600,247017.8600,243494.4700,244226.1500
2024-01-25 04:00:00,1706155200,244220.4000,248368.7500,241334.0000,247658.8200
2024-01-25 08:00:00,1706169600,247679.9100,250547.9900,245813.6100,247533.5100
2024-01-25 12:00:00,1706184000,247512.1400,251476.4100,242743.3300,243392.5700
2024-01-25 16:00:00,1706198400,243346.8500,251244.0800,241410.1100,241526.1300
2024-01-25 20:00:00,1706212800,241573.9100,243284.7000,237779.7300,239695.1600
2024-01-26 00:00:00,1706227200,239597.5300,241503.4400,238162.2900,240349.2600
2024-01-26 04:00:00,1706241600,240320.3000,243871.7700,236361.4700,236390.2400
2024-01-26 08:00:00,1706256000,236414.6000,242503.0800,236392.1400,240251.8000
2024-01-26 12:00:00,1706270400,240260.2500,240659.8900,234921.7900,236925.6000
2024-01-26 16:00:00,1706284800,236977.0200,237010.3500,229695.6600,231726.3500
2024-01-26 20:00:00,1706299200,231760.3900,237557.2300,230528.8100,235729.0300
2024-01-27 00:00:00,1706313600,235699.4100,235996.2500,225636.5100,225811.3300
2024-01-27 04:00:00,1706328000,225888.1200,229393.2500,223543.7900,229144.5700
2024-01-27 08:00:00,1706342400,229134.5000,232111.4900,227560.6200,229161.8200
2024-01-27 12:00:00,1706356800,229233.2700,230512.4400,226287.3200,230009.5600
2024-01-27 16:00:00,1706371200,230003.6500,230927.3300,223521.5800,229720.2400
2024-01-27 20:00:00,1706385600,229734.4500,230547.9900,226308.7300,228982.6400
2024-01-28 00:00:00,1706400000,228957.4400,235740.8600,228137.4100,235092.2200
2024-01-28 04:00:00,1706414400,235090.4700,238159.0500,233881.6500,235840.7700
2024-01-28 08:00:00,1706428800,235808.0300,241891.2600,234942.0800,240738.4700
2024-01-28 12:00:00,1706443200,240728.0200,247872.1400,240553.7300,246032.9100
2024-01-28 16:00:00,1706457600,246001.9900,248522.1000,243799.3900,247717.2900
2024-01-28 20:00:00,1706472000,247736.1700,255554.4300,245572.7400,255046.6100
2024-01-29 00:00:00,1706486400,255095.7400,258229.6200,253160.1700,254957.7700
2024-01-29 04:00:00,1706500800,254935.5000,255815.6200,248302.9900,248923.1400
2024-01-29 08:00:00,1706515200,248985.0400,250405.3600,243662.1200,246929.0300
2024-01-29 12:00:00,1706529600,247026.6500,248705.9200,240879.8300,243203.5300
2024-01-29 16:00:00,1706544000,243280.8200,244946.6000,239911.1800,241501.1500
2024-01-29 20:00:00,1706558400,241537.5700,241565.3500,235863.1300,237500.7100
2024-01-30 00:00:00,1706572800,237440.9500,239759.4700,236001.8000,238552.5400
2024-01-30 04:00:00,1706587200,238525.0300,239679.7800,230729.6600,231159.7600
2024-01-30 08:00:00,1706601600,231171.0000,232946.4100,227675.7800,231871.9400
2024-01-30 12:00:00,1706616000,231892.2000,231968.4000,225827.6200,226776.3800
2024-01-30 16:00:00,1706630400,226774.9000,232492.6000,225705.2400,232148.4600
2024-01-30 20:00:00,1706644800,232180.2200,234735.0600,228906.4100,231266.0300
2024-01-31 00:00:00,1706659200,231306.2500,231508.0400,226575.5800,228137.3300
2024-01-31 04:00:00,1706673600,228134.7500,229902.4000,225483.7100,229379.8500
2024-01-31 08:00:00,1706688000,229426.3600,229822.4000,221154.1700,222634.6600
2024-01-31 12:00:00,1706702400,222611.2500,226510.1400,221235.9500,222467.1900
2024-01-31 16:00:00,1706716800,222500.4800,223055.0500,217391.9000,217497.4300
2024-01-31 20:00:00,1706731200,217439.6400,227227.2100,216923.4800,226789.0000
2024-02-01 00:00:00,1706745600,226765.9600,231058.4100,226178.1300,228400.9000
2024-02-01 04:00:00,1706760000,228417.8700,229134.8800,223241.3900,226861.3700
2024-02-01 08:00:00,1706774400,226837.3400,227882.7400,224665.3800,225614.2000
