datetime,timestamp,open,high,low,close
2026-06-03 08:00:00,1780473600,28400.6331,28406.8228,28288.1194,28297.6750
2026-06-03 08:05:00,1780473900,28295.1967,28306.3125,28168.9052,28170.8623
2026-06-03 08:10:00,1780474200,28163.7489,28186.4547,28078.1574,28136.9486
2026-06-03 08:15:00,1780474500,28128.8882,28260.3371,28086.3101,28241.5003
2026-06-03 08:20:00,1780474800,28239.2179,28283.5708,28194.1428,28264.5858
2026-06-03 08:25:00,1780475100,28266.4651,28444.4730,28250.5613,28440.3008
2026-06-03 08:30:00,1780475400,28436.7105,28488.2218,28404.0877,28428.4020
2026-06-03 08:35:00,1780475700,28445.0855,28496.1310,28419.3568,28423.3015
2026-06-03 08:40:00,1780476000,28418.7518,28488.1994,28393.4022,28473.5364
2026-06-03 08:45:00,1780476300,28474.3455,28579.7047,28471.9319,28538.3222
2026-06-03 08:50:00,1780476600,28530.0599,28577.5778,28507.2552,28533.4919
2026-06-03 08:55:00,1780476900,28537.8651,28563.9658,28422.4125,28422.4125
2026-06-03 09:00:00,1780477200,28425.8187,28454.1549,28381.3663,28424.1008
2026-06-03 09:05:00,1780477500,28421.1671,28451.9135,28391.6131,28414.7625
2026-06-03 09:10:00,1780477800,28414.9289,28424.8004,28326.7327,28377.3605
2026-06-03 09:15:00,1780478100,28378.3161,28479.2757,28320.8979,28428.8809
2026-06-03 09:20:00,1780478400,28433.9890,28502.7513,28427.2898,28452.7989
2026-06-03 09:25:00,1780478700,28450.8257,28482.7845,28417.3645,28417.3645
2026-06-03 09:30:00,1780479000,28416.5403,28427.7378,28297.0327,28335.1814
2026-06-03 09:35:00,1780479300,28336.0397,28473.1247,28318.6931,28442.0509
2026-06-03 09:40:00,1780479600,28442.2543,28473.1058,28403.2676,28413.9565
2026-06-03 09:45:00,1780479900,28408.9342,28434.5208,28377.5755,28405.9206
2026-06-03 09:50:00,1780480200,28404.5069,28510.6199,28382.1021,28510.6199
2026-06-03 09:55:00,1780480500,28512.3901,28534.8203,28463.6012,28496.0856
2026-06-03 10:00:00,1780480800,28502.9878,28525.6659,28410.8225,28410.8225
2026-06-03 10:05:00,1780481100,28422.0776,28430.2963,28316.7366,28316.7366
2026-06-03 10:10:00,1780481400,28325.8069,28438.2408,28303.0712,28436.6069
2026-06-03 10:15:00,1780481700,28433.9272,28478.9365,28393.4635,28419.0536
2026-06-03 10:20:00,1780482000,28419.4964,28433.7171,28370.1504,28427.9432
2026-06-03 10:25:00,1780482300,28428.1473,28465.5985,28418.2795,28443.5004
2026-06-03 10:30:00,1780482600,28437.9315,28461.8754,28366.1728,28384.2522
2026-06-03 10:35:00,1780482900,28374.9950,28439.4746,28367.6280,28377.7891
2026-06-03 10:40:00,1780483200,28377.1037,28418.6639,28307.0141,28402.1623
2026-06-03 10:45:00,1780483500,28398.4295,28407.8765,28260.4779,28260.4779
2026-06-03 10:50:00,1780483800,28262.2859,28339.2788,28258.6747,28339.2788
2026-06-03 10:55:00,1780484100,28338.8252,28389.3734,28325.9551,28377.8043
2026-06-03 11:00:00,1780484400,28369.3417,28456.4540,28353.5261,28415.5024
2026-06-03 11:05:00,1780484700,28422.1934,28469.2414,28418.7349,28438.6729
2026-06-03 11:10:00,1780485000,28442.4760,28523.2552,28409.1349,28523.2552
2026-06-03 11:15:00,1780485300,28521.7242,28625.9982,28513.5279,28559.3739
2026-06-03 11:20:00,1780485600,28560.6142,28560.6142,28435.5478,28443.4199
2026-06-03 11:25:00,1780485900,28444.2151,28574.0968,28442.0708,28568.5078
2026-06-03 11:30:00,1780486200,28568.2643,28714.4882,28568.2643,28704.5593
2026-06-03 11:35:00,1780486500,28705.3513,28826.4587,28693.8253,28818.4640
2026-06-03 11:40:00,1780486800,28821.4566,28834.1397,28777.9520,28823.0170
2026-06-03 11:45:00,1780487100,28828.7363,28894.4914,28774.8636,28869.4611
2026-06-03 11:50:00,1780487400,28864.1177,28911.3766,28816.7319,28883.4646
2026-06-03 11:55:00,1780487700,28884.4725,28927.3907,28853.5517,28880.3241
2026-06-03 12:00:00,1780488000,28878.5382,29056.2172,28866.0972,29021.0170
2026-06-03 12:05:00,1780488300,29015.0306,29027.0484,28905.1274,28935.9022
2026-06-03 12:10:00,1780488600,28932.2840,29038.1824,28905.6297,29009.5290
2026-06-03 12:15:00,1780488900,29019.4735,29040.1245,28956.6842,29030.0835
2026-06-03 12:20:00,1780489200,29040.0215,29083.3363,28995.0415,29079.1909
2026-06-03 12:25:00,1780489500,29084.7193,29161.9338,29076.0194,29133.7033
2026-06-03 12:30:00,1780489800,29133.8124,29149.4101,29052.0429,29069.3369
2026-06-03 12:35:00,1780490100,29068.5207,29120.7861,29061.6802,29072.7204
2026-06-03 12:40:00,1780490400,29070.9254,29128.3584,29023.2198,29118.5587
2026-06-03 12:45:00,1780490700,29121.5509,29159.3750,29114.8031,29118.2670
2026-06-03 12:50:00,1780491000,29116.9737,29157.1613,29098.6662,29123.6919
2026-06-03 12:55:00,1780491300,29118.1886,29162.6725,29081.1978,29090.8671
2026-06-03 13:00:00,1780491600,29095.1013,29095.1013,29027.7938,29083.0757
2026-06-03 13:05:00,1780491900,29086.2901,29098.3512,28978.5530,29010.6702
2026-06-03 13:10:00,1780492200,29008.6765,29206.5492,29008.6765,29176.5609
